GSR,csv_time_GSR
2.271178742,2021/3/14 11:15
2.265518804,2021/3/14 11:15
2.272727273,2021/3/14 11:15
2.268088002,2021/3/14 11:15
2.263467632,2021/3/14 11:15
2.268088002,2021/3/14 11:15
2.272727273,2021/3/14 11:15
2.276867031,2021/3/14 11:15
2.269117313,2021/3/14 11:15
2.271694684,2021/3/14 11:15
2.266545784,2021/3/14 11:15
2.265005663,2021/3/14 11:15
2.26963232,2021/3/14 11:15
2.269117313,2021/3/14 11:15
2.273243919,2021/3/14 11:15
2.265518804,2021/3/14 11:15
2.266032178,2021/3/14 11:15
2.277385561,2021/3/14 11:15
2.266545784,2021/3/14 11:15
2.270663034,2021/3/14 11:15
2.269117313,2021/3/14 11:15
2.265005663,2021/3/14 11:15
2.267059624,2021/3/14 11:15
2.264492754,2021/3/14 11:15
2.267573696,2021/3/14 11:15
2.263467632,2021/3/14 11:15
2.269117313,2021/3/14 11:15
2.264492754,2021/3/14 11:15
2.264492754,2021/3/14 11:15
2.269117313,2021/3/14 11:15
2.265005663,2021/3/14 11:15
2.271178742,2021/3/14 11:15
2.263980077,2021/3/14 11:15
2.263980077,2021/3/14 11:15
2.263467632,2021/3/14 11:15
2.263980077,2021/3/14 11:15
2.265518804,2021/3/14 11:15
2.268602541,2021/3/14 11:15
2.288853285,2021/3/14 11:15
2.293577982,2021/3/14 11:15
2.29147571,2021/3/14 11:15
2.298850575,2021/3/14 11:15
2.293577982,2021/3/14 11:15
2.279462047,2021/3/14 11:15
2.289377289,2021/3/14 11:15
2.284669865,2021/3/14 11:15
2.294630564,2021/3/14 11:15
2.293577982,2021/3/14 11:15
2.283626399,2021/3/14 11:15
2.293577982,2021/3/14 11:15
2.288853285,2021/3/14 11:15
2.299908004,2021/3/14 11:15
2.289901534,2021/3/14 11:15
2.292526364,2021/3/14 11:15
2.285191956,2021/3/14 11:15
2.285191956,2021/3/14 11:15
2.289377289,2021/3/14 11:15
2.290950745,2021/3/14 11:15
2.292526364,2021/3/14 11:15
2.287805994,2021/3/14 11:15
2.297266253,2021/3/14 11:15
2.294630564,2021/3/14 11:15
2.294104152,2021/3/14 11:15
2.286759662,2021/3/14 11:15
2.289377289,2021/3/14 11:15
2.288329519,2021/3/14 11:15
2.265518804,2021/3/14 11:15
2.287282708,2021/3/14 11:15
2.293052052,2021/3/14 11:15
2.290950745,2021/3/14 11:15
2.293577982,2021/3/14 11:15
2.286236854,2021/3/14 11:15
2.27998176,2021/3/14 11:15
2.285191956,2021/3/14 11:15
2.297266253,2021/3/14 11:15
2.285714286,2021/3/14 11:15
2.290426019,2021/3/14 11:15
2.287805994,2021/3/14 11:15
2.285714286,2021/3/14 11:15
2.290426019,2021/3/14 11:15
2.292526364,2021/3/14 11:15
2.285714286,2021/3/14 11:15
2.285191956,2021/3/14 11:15
2.276867031,2021/3/14 11:15
2.265005663,2021/3/14 11:15
2.262443439,2021/3/14 11:15
2.26295542,2021/3/14 11:15
2.27014756,2021/3/14 11:15
2.26039783,2021/3/14 11:15
2.260908885,2021/3/14 11:15
2.253267237,2021/3/14 11:15
2.255299955,2021/3/14 11:15
2.253267237,2021/3/14 11:15
2.250225023,2021/3/14 11:15
2.259376412,2021/3/14 11:15
2.256826901,2021/3/14 11:15
2.264492754,2021/3/14 11:15
2.253267237,2021/3/14 11:15
2.253267237,2021/3/14 11:15
2.257336343,2021/3/14 11:15
2.252252252,2021/3/14 11:15
2.254791432,2021/3/14 11:15
2.252252252,2021/3/14 11:15
2.253267237,2021/3/14 11:15
2.257336343,2021/3/14 11:15
2.251238181,2021/3/14 11:15
2.258866049,2021/3/14 11:15
2.267059624,2021/3/14 11:15
2.265005663,2021/3/14 11:15
2.259376412,2021/3/14 11:15
2.26039783,2021/3/14 11:15
2.26039783,2021/3/14 11:15
2.259376412,2021/3/14 11:16
2.263467632,2021/3/14 11:16
2.255808707,2021/3/14 11:16
2.257846015,2021/3/14 11:16
2.265518804,2021/3/14 11:16
2.26039783,2021/3/14 11:16
2.26193169,2021/3/14 11:16
2.258866049,2021/3/14 11:16
2.26295542,2021/3/14 11:16
2.262443439,2021/3/14 11:16
2.26295542,2021/3/14 11:16
2.258866049,2021/3/14 11:16
2.255808707,2021/3/14 11:16
2.266032178,2021/3/14 11:16
2.261420172,2021/3/14 11:16
2.267059624,2021/3/14 11:16
2.264492754,2021/3/14 11:16
2.300437083,2021/3/14 11:16
2.296211251,2021/3/14 11:16
2.289377289,2021/3/14 11:16
2.299379168,2021/3/14 11:16
2.289901534,2021/3/14 11:16
2.282062985,2021/3/14 11:16
2.286236854,2021/3/14 11:16
2.283626399,2021/3/14 11:16
2.295684114,2021/3/14 11:16
2.284669865,2021/3/14 11:16
2.289377289,2021/3/14 11:16
2.293577982,2021/3/14 11:16
2.288329519,2021/3/14 11:16
2.293577982,2021/3/14 11:16
2.287282708,2021/3/14 11:16
2.289901534,2021/3/14 11:16
2.286236854,2021/3/14 11:16
2.292526364,2021/3/14 11:16
2.285191956,2021/3/14 11:16
2.282062985,2021/3/14 11:16
2.285714286,2021/3/14 11:16
2.292526364,2021/3/14 11:16
2.287805994,2021/3/14 11:16
2.284669865,2021/3/14 11:16
2.284669865,2021/3/14 11:16
2.286759662,2021/3/14 11:16
2.295157218,2021/3/14 11:16
2.281542323,2021/3/14 11:16
2.287282708,2021/3/14 11:16
2.290950745,2021/3/14 11:16
2.276867031,2021/3/14 11:16
2.290426019,2021/3/14 11:16
2.285191956,2021/3/14 11:16
2.297794118,2021/3/14 11:16
2.279462047,2021/3/14 11:16
2.288853285,2021/3/14 11:16
2.286759662,2021/3/14 11:16
2.288853285,2021/3/14 11:16
2.290426019,2021/3/14 11:16
2.285714286,2021/3/14 11:16
2.279462047,2021/3/14 11:16
2.297794118,2021/3/14 11:16
2.279462047,2021/3/14 11:16
2.299379168,2021/3/14 11:16
2.284148013,2021/3/14 11:16
2.281021898,2021/3/14 11:16
2.26295542,2021/3/14 11:16
2.259376412,2021/3/14 11:16
2.264492754,2021/3/14 11:16
2.261420172,2021/3/14 11:16
2.263980077,2021/3/14 11:16
2.274277917,2021/3/14 11:16
2.266032178,2021/3/14 11:16
2.268088002,2021/3/14 11:16
2.268088002,2021/3/14 11:16
2.268602541,2021/3/14 11:16
2.251238181,2021/3/14 11:16
2.272727273,2021/3/14 11:16
2.275830678,2021/3/14 11:16
2.273243919,2021/3/14 11:16
2.275830678,2021/3/14 11:16
2.278423331,2021/3/14 11:16
2.274795268,2021/3/14 11:16
2.277904328,2021/3/14 11:16
2.278423331,2021/3/14 11:16
2.281021898,2021/3/14 11:16
2.276867031,2021/3/14 11:16
2.276867031,2021/3/14 11:16
2.278423331,2021/3/14 11:16
2.275830678,2021/3/14 11:16
2.284148013,2021/3/14 11:16
2.274795268,2021/3/14 11:16
2.266545784,2021/3/14 11:16
2.268088002,2021/3/14 11:16
2.263467632,2021/3/14 11:16
2.26295542,2021/3/14 11:16
2.257846015,2021/3/14 11:16
2.257846015,2021/3/14 11:16
2.25631769,2021/3/14 11:16
2.25631769,2021/3/14 11:16
2.257336343,2021/3/14 11:16
2.253267237,2021/3/14 11:16
2.253267237,2021/3/14 11:16
2.251238181,2021/3/14 11:16
2.247696111,2021/3/14 11:16
2.243661656,2021/3/14 11:16
2.246181491,2021/3/14 11:16
2.236636099,2021/3/14 11:16
2.239641657,2021/3/14 11:16
2.234137623,2021/3/14 11:16
2.235636038,2021/3/14 11:16
2.232142857,2021/3/14 11:16
2.234636872,2021/3/14 11:16
2.241147468,2021/3/14 11:16
2.234636872,2021/3/14 11:16
2.236636099,2021/3/14 11:16
2.236135957,2021/3/14 11:16
2.233638597,2021/3/14 11:16
2.234137623,2021/3/14 11:16
2.232641215,2021/3/14 11:16
2.232142857,2021/3/14 11:16
2.233638597,2021/3/14 11:16
2.26193169,2021/3/14 11:16
2.258355917,2021/3/14 11:16
2.255808707,2021/3/14 11:16
2.262443439,2021/3/14 11:16
2.256826901,2021/3/14 11:16
2.260908885,2021/3/14 11:16
2.252759631,2021/3/14 11:16
2.257846015,2021/3/14 11:16
2.272727273,2021/3/14 11:16
2.26295542,2021/3/14 11:16
2.26193169,2021/3/14 11:16
2.259376412,2021/3/14 11:16
2.258866049,2021/3/14 11:16
2.26963232,2021/3/14 11:16
2.263980077,2021/3/14 11:16
2.263467632,2021/3/14 11:16
2.256826901,2021/3/14 11:16
2.258866049,2021/3/14 11:16
2.258866049,2021/3/14 11:16
2.255299955,2021/3/14 11:16
2.267573696,2021/3/14 11:16
2.257846015,2021/3/14 11:16
2.242655304,2021/3/14 11:16
2.258866049,2021/3/14 11:16
2.26963232,2021/3/14 11:16
2.270663034,2021/3/14 11:16
2.272210861,2021/3/14 11:16
2.257336343,2021/3/14 11:16
2.25631769,2021/3/14 11:16
2.253775073,2021/3/14 11:16
2.265005663,2021/3/14 11:16
2.259887006,2021/3/14 11:16
2.270663034,2021/3/14 11:16
2.259376412,2021/3/14 11:16
2.26295542,2021/3/14 11:16
2.239641657,2021/3/14 11:16
2.235136343,2021/3/14 11:16
2.23914017,2021/3/14 11:16
2.234137623,2021/3/14 11:16
2.233638597,2021/3/14 11:16
2.235136343,2021/3/14 11:16
2.234137623,2021/3/14 11:16
2.237136465,2021/3/14 11:16
2.236135957,2021/3/14 11:16
2.231644722,2021/3/14 11:16
2.233139795,2021/3/14 11:16
2.230649119,2021/3/14 11:16
2.233638597,2021/3/14 11:16
2.228660575,2021/3/14 11:16
2.236135957,2021/3/14 11:16
2.229654404,2021/3/14 11:16
2.228660575,2021/3/14 11:16
2.228163993,2021/3/14 11:16
2.235136343,2021/3/14 11:16
2.228163993,2021/3/14 11:16
2.229654404,2021/3/14 11:16
2.224199288,2021/3/14 11:16
2.232641215,2021/3/14 11:16
2.224199288,2021/3/14 11:16
2.227171492,2021/3/14 11:16
2.224199288,2021/3/14 11:16
2.226675573,2021/3/14 11:16
2.227171492,2021/3/14 11:16
2.226675573,2021/3/14 11:16
2.229654404,2021/3/14 11:16
2.224199288,2021/3/14 11:16
2.223210316,2021/3/14 11:16
2.227171492,2021/3/14 11:16
2.223210316,2021/3/14 11:16
2.231644722,2021/3/14 11:16
2.224199288,2021/3/14 11:16
2.219755827,2021/3/14 11:16
2.227171492,2021/3/14 11:16
2.192982456,2021/3/14 11:16
2.225189141,2021/3/14 11:16
2.224199288,2021/3/14 11:16
2.222222222,2021/3/14 11:16
2.226179875,2021/3/14 11:16
2.222222222,2021/3/14 11:16
2.224694105,2021/3/14 11:16
2.222222222,2021/3/14 11:16
2.245677072,2021/3/14 11:16
2.248201439,2021/3/14 11:16
2.246181491,2021/3/14 11:16
2.249212776,2021/3/14 11:16
2.251238181,2021/3/14 11:16
2.248706993,2021/3/14 11:16
2.251238181,2021/3/14 11:16
2.244165171,2021/3/14 11:16
2.255299955,2021/3/14 11:16
2.248706993,2021/3/14 11:16
2.250225023,2021/3/14 11:16
2.250225023,2021/3/14 11:16
2.251238181,2021/3/14 11:16
2.251745102,2021/3/14 11:16
2.246181491,2021/3/14 11:16
2.253267237,2021/3/14 11:16
2.25631769,2021/3/14 11:16
2.248201439,2021/3/14 11:16
2.243158367,2021/3/14 11:16
2.244165171,2021/3/14 11:16
2.245172878,2021/3/14 11:16
2.252759631,2021/3/14 11:16
2.247191011,2021/3/14 11:16
2.248201439,2021/3/14 11:16
2.23914017,2021/3/14 11:16
2.243158367,2021/3/14 11:16
2.236135957,2021/3/14 11:16
2.220741728,2021/3/14 11:16
2.227171492,2021/3/14 11:16
2.220741728,2021/3/14 11:16
2.218770801,2021/3/14 11:16
2.224694105,2021/3/14 11:16
2.216312057,2021/3/14 11:16
2.222716159,2021/3/14 11:16
2.216312057,2021/3/14 11:16
2.226179875,2021/3/14 11:16
2.218770801,2021/3/14 11:16
2.219263205,2021/3/14 11:16
2.222716159,2021/3/14 11:16
2.218770801,2021/3/14 11:16
2.218278616,2021/3/14 11:16
2.216312057,2021/3/14 11:16
2.216312057,2021/3/14 11:16
2.235636038,2021/3/14 11:16
2.242655304,2021/3/14 11:16
2.252759631,2021/3/14 11:16
2.215330084,2021/3/14 11:16
2.215330084,2021/3/14 11:16
2.218278616,2021/3/14 11:16
2.216312057,2021/3/14 11:16
2.219263205,2021/3/14 11:16
2.212878956,2021/3/14 11:16
2.2172949,2021/3/14 11:16
2.215820962,2021/3/14 11:16
2.212878956,2021/3/14 11:16
2.215820962,2021/3/14 11:16
2.215330084,2021/3/14 11:16
2.218278616,2021/3/14 11:16
2.222716159,2021/3/14 11:16
2.212878956,2021/3/14 11:16
2.215820962,2021/3/14 11:16
2.212878956,2021/3/14 11:16
2.213368747,2021/3/14 11:16
2.215820962,2021/3/14 11:16
2.213858756,2021/3/14 11:16
2.211900022,2021/3/14 11:16
2.211900022,2021/3/14 11:16
2.213858756,2021/3/14 11:16
2.211900022,2021/3/14 11:16
2.212878956,2021/3/14 11:16
2.214348981,2021/3/14 11:16
2.211900022,2021/3/14 11:16
2.213858756,2021/3/14 11:16
2.214348981,2021/3/14 11:16
2.213858756,2021/3/14 11:16
2.210921954,2021/3/14 11:16
2.208968412,2021/3/14 11:16
2.211900022,2021/3/14 11:16
2.209944751,2021/3/14 11:16
2.21141088,2021/3/14 11:16
2.208480565,2021/3/14 11:16
2.222716159,2021/3/14 11:16
2.212878956,2021/3/14 11:16
2.212389381,2021/3/14 11:16
2.211900022,2021/3/14 11:16
2.208968412,2021/3/14 11:16
2.209944751,2021/3/14 11:16
2.21141088,2021/3/14 11:16
2.209944751,2021/3/14 11:16
2.212878956,2021/3/14 11:16
2.206531333,2021/3/14 11:16
2.235136343,2021/3/14 11:16
2.241147468,2021/3/14 11:16
2.23015165,2021/3/14 11:16
2.226675573,2021/3/14 11:16
2.237637055,2021/3/14 11:16
2.234636872,2021/3/14 11:16
2.243661656,2021/3/14 11:16
2.236135957,2021/3/14 11:16
2.250225023,2021/3/14 11:16
2.241649854,2021/3/14 11:16
2.237136465,2021/3/14 11:16
2.230649119,2021/3/14 11:16
2.237136465,2021/3/14 11:16
2.241649854,2021/3/14 11:16
2.232641215,2021/3/14 11:16
2.233638597,2021/3/14 11:16
2.231146809,2021/3/14 11:16
2.231146809,2021/3/14 11:16
2.240143369,2021/3/14 11:16
2.237136465,2021/3/14 11:16
2.183406114,2021/3/14 11:16
2.237136465,2021/3/14 11:16
2.23914017,2021/3/14 11:16
2.23914017,2021/3/14 11:16
2.236135957,2021/3/14 11:16
2.238137869,2021/3/14 11:16
2.234636872,2021/3/14 11:16
2.235136343,2021/3/14 11:16
2.226675573,2021/3/14 11:16
2.233638597,2021/3/14 11:16
2.236135957,2021/3/14 11:16
2.230649119,2021/3/14 11:16
2.232641215,2021/3/14 11:16
2.233638597,2021/3/14 11:16
2.233139795,2021/3/14 11:16
2.234636872,2021/3/14 11:16
2.232142857,2021/3/14 11:16
2.228163993,2021/3/14 11:16
2.226675573,2021/3/14 11:16
2.230649119,2021/3/14 11:16
2.228660575,2021/3/14 11:16
2.224694105,2021/3/14 11:16
2.229654404,2021/3/14 11:16
2.232641215,2021/3/14 11:16
2.236636099,2021/3/14 11:16
2.241649854,2021/3/14 11:16
2.207992934,2021/3/14 11:16
2.204099625,2021/3/14 11:16
2.207018318,2021/3/14 11:16
2.207505519,2021/3/14 11:16
2.207018318,2021/3/14 11:16
2.204585538,2021/3/14 11:16
2.208968412,2021/3/14 11:16
2.206531333,2021/3/14 11:16
2.202158115,2021/3/14 11:16
2.206531333,2021/3/14 11:16
2.202643172,2021/3/14 11:16
2.203613927,2021/3/14 11:16
2.203613927,2021/3/14 11:16
2.203613927,2021/3/14 11:16
2.19731927,2021/3/14 11:16
2.196836555,2021/3/14 11:16
2.194426158,2021/3/14 11:16
2.201673272,2021/3/14 11:16
2.197802198,2021/3/14 11:16
2.200704225,2021/3/14 11:16
2.193463479,2021/3/14 11:16
2.194426158,2021/3/14 11:16
2.200220022,2021/3/14 11:16
2.195389682,2021/3/14 11:16
2.19731927,2021/3/14 11:16
2.197802198,2021/3/14 11:16
2.201188642,2021/3/14 11:16
2.199252254,2021/3/14 11:16
2.197802198,2021/3/14 11:16
2.196354052,2021/3/14 11:16
2.194426158,2021/3/14 11:16
2.201188642,2021/3/14 11:16
2.208480565,2021/3/14 11:16
2.203613927,2021/3/14 11:16
2.206044562,2021/3/14 11:16
2.204099625,2021/3/14 11:16
2.202158115,2021/3/14 11:16
2.207018318,2021/3/14 11:16
2.204099625,2021/3/14 11:16
2.205071665,2021/3/14 11:16
2.200704225,2021/3/14 11:16
2.205071665,2021/3/14 11:16
2.205071665,2021/3/14 11:16
2.205071665,2021/3/14 11:16
2.207018318,2021/3/14 11:16
2.204099625,2021/3/14 11:16
2.219263205,2021/3/14 11:16
2.233638597,2021/3/14 11:16
2.224694105,2021/3/14 11:16
2.234636872,2021/3/14 11:16
2.225684398,2021/3/14 11:16
2.226179875,2021/3/14 11:16
2.229654404,2021/3/14 11:16
2.232142857,2021/3/14 11:16
2.234137623,2021/3/14 11:16
2.233139795,2021/3/14 11:16
2.224694105,2021/3/14 11:16
2.233638597,2021/3/14 11:16
2.227667632,2021/3/14 11:16
2.225684398,2021/3/14 11:16
2.235136343,2021/3/14 11:16
2.223704692,2021/3/14 11:16
2.228163993,2021/3/14 11:16
2.247191011,2021/3/14 11:16
2.23015165,2021/3/14 11:16
2.233139795,2021/3/14 11:16
2.227171492,2021/3/14 11:16
2.229157379,2021/3/14 11:16
2.23914017,2021/3/14 11:16
2.218770801,2021/3/14 11:16
2.226675573,2021/3/14 11:16
2.225684398,2021/3/14 11:16
2.229654404,2021/3/14 11:16
2.23015165,2021/3/14 11:16
2.223704692,2021/3/14 11:16
2.226675573,2021/3/14 11:16
2.234137623,2021/3/14 11:16
2.220248668,2021/3/14 11:16
2.237136465,2021/3/14 11:16
2.232142857,2021/3/14 11:16
2.227171492,2021/3/14 11:16
2.232641215,2021/3/14 11:16
2.222222222,2021/3/14 11:16
2.220248668,2021/3/14 11:16
2.221728505,2021/3/14 11:16
2.228163993,2021/3/14 11:16
2.226179875,2021/3/14 11:16
2.227667632,2021/3/14 11:16
2.222222222,2021/3/14 11:16
2.219755827,2021/3/14 11:16
2.230649119,2021/3/14 11:16
2.205558006,2021/3/14 11:16
2.197802198,2021/3/14 11:16
2.164033759,2021/3/14 11:16
2.19876869,2021/3/14 11:16
2.208968412,2021/3/14 11:16
2.200220022,2021/3/14 11:16
2.197802198,2021/3/14 11:16
2.205071665,2021/3/14 11:16
2.19876869,2021/3/14 11:16
2.203128442,2021/3/14 11:16
2.196836555,2021/3/14 11:16
2.196836555,2021/3/14 11:16
2.200704225,2021/3/14 11:16
2.197802198,2021/3/14 11:16
2.19731927,2021/3/14 11:16
2.200220022,2021/3/14 11:16
2.196836555,2021/3/14 11:16
2.200704225,2021/3/14 11:16
2.19876869,2021/3/14 11:16
2.19876869,2021/3/14 11:16
2.204585538,2021/3/14 11:16
2.196836555,2021/3/14 11:16
2.19876869,2021/3/14 11:16
2.19876869,2021/3/14 11:16
2.202158115,2021/3/14 11:16
2.196836555,2021/3/14 11:16
2.197802198,2021/3/14 11:16
2.202643172,2021/3/14 11:16
2.196836555,2021/3/14 11:16
2.200704225,2021/3/14 11:16
2.203128442,2021/3/14 11:16
2.195389682,2021/3/14 11:16
2.203613927,2021/3/14 11:16
2.195389682,2021/3/14 11:16
2.199736032,2021/3/14 11:16
2.199736032,2021/3/14 11:16
2.197802198,2021/3/14 11:16
2.201673272,2021/3/14 11:16
2.19876869,2021/3/14 11:16
2.200704225,2021/3/14 11:16
2.19876869,2021/3/14 11:16
2.19876869,2021/3/14 11:16
2.200704225,2021/3/14 11:16
2.200704225,2021/3/14 11:16
2.205071665,2021/3/14 11:16
2.195389682,2021/3/14 11:16
2.223704692,2021/3/14 11:16
2.215820962,2021/3/14 11:16
2.19876869,2021/3/14 11:16
2.201673272,2021/3/14 11:16
2.199736032,2021/3/14 11:16
2.200704225,2021/3/14 11:16
2.197802198,2021/3/14 11:16
2.194426158,2021/3/14 11:16
2.198285337,2021/3/14 11:16
2.19876869,2021/3/14 11:16
2.19731927,2021/3/14 11:16
2.195389682,2021/3/14 11:16
2.197802198,2021/3/14 11:16
2.200704225,2021/3/14 11:16
2.194426158,2021/3/14 11:16
2.196354052,2021/3/14 11:16
2.199736032,2021/3/14 11:16
2.202158115,2021/3/14 11:16
2.219755827,2021/3/14 11:16
2.219755827,2021/3/14 11:16
2.226675573,2021/3/14 11:16
2.223210316,2021/3/14 11:16
2.222716159,2021/3/14 11:16
2.219263205,2021/3/14 11:16
2.225684398,2021/3/14 11:16
2.225684398,2021/3/14 11:16
2.224199288,2021/3/14 11:16
2.218278616,2021/3/14 11:16
2.225684398,2021/3/14 11:16
2.224199288,2021/3/14 11:16
2.225684398,2021/3/14 11:16
2.229654404,2021/3/14 11:16
2.212389381,2021/3/14 11:16
2.231644722,2021/3/14 11:16
2.222716159,2021/3/14 11:16
2.227667632,2021/3/14 11:16
2.219263205,2021/3/14 11:16
2.221728505,2021/3/14 11:16
2.226675573,2021/3/14 11:16
2.225189141,2021/3/14 11:16
2.221235007,2021/3/14 11:16
2.212389381,2021/3/14 11:16
2.226675573,2021/3/14 11:16
2.219755827,2021/3/14 11:16
2.216312057,2021/3/14 11:16
2.226179875,2021/3/14 11:16
2.194907814,2021/3/14 11:16
2.193944713,2021/3/14 11:16
2.194426158,2021/3/14 11:16
2.193944713,2021/3/14 11:16
2.194426158,2021/3/14 11:16
2.195871761,2021/3/14 11:16
2.193944713,2021/3/14 11:16
2.195389682,2021/3/14 11:16
2.199736032,2021/3/14 11:16
2.196836555,2021/3/14 11:16
2.195389682,2021/3/14 11:16
2.198285337,2021/3/14 11:16
2.196836555,2021/3/14 11:16
2.201673272,2021/3/14 11:16
2.195389682,2021/3/14 11:16
2.196836555,2021/3/14 11:16
2.200704225,2021/3/14 11:16
2.19876869,2021/3/14 11:16
2.199252254,2021/3/14 11:16
2.194426158,2021/3/14 11:16
2.192501644,2021/3/14 11:16
2.195871761,2021/3/14 11:16
2.195389682,2021/3/14 11:16
2.196354052,2021/3/14 11:16
2.196354052,2021/3/14 11:16
2.197802198,2021/3/14 11:16
2.201673272,2021/3/14 11:16
2.195389682,2021/3/14 11:16
2.19731927,2021/3/14 11:16
2.157962883,2021/3/14 11:16
2.198285337,2021/3/14 11:16
2.195389682,2021/3/14 11:16
2.193463479,2021/3/14 11:16
2.203128442,2021/3/14 11:16
2.194426158,2021/3/14 11:16
2.19731927,2021/3/14 11:16
2.193463479,2021/3/14 11:16
2.189141856,2021/3/14 11:16
2.195871761,2021/3/14 11:16
2.191060473,2021/3/14 11:16
2.192982456,2021/3/14 11:16
2.192501644,2021/3/14 11:16
2.191060473,2021/3/14 11:16
2.195389682,2021/3/14 11:16
2.190100745,2021/3/14 11:16
2.217786649,2021/3/14 11:16
2.216312057,2021/3/14 11:16
2.213858756,2021/3/14 11:16
2.220248668,2021/3/14 11:16
2.219755827,2021/3/14 11:16
2.218278616,2021/3/14 11:16
2.203613927,2021/3/14 11:16
2.213858756,2021/3/14 11:16
2.212389381,2021/3/14 11:16
2.213858756,2021/3/14 11:16
2.21680337,2021/3/14 11:16
2.215820962,2021/3/14 11:16
2.211900022,2021/3/14 11:16
2.211900022,2021/3/14 11:16
2.21680337,2021/3/14 11:16
2.215820962,2021/3/14 11:16
2.205558006,2021/3/14 11:16
2.206044562,2021/3/14 11:16
2.220248668,2021/3/14 11:16
2.210433245,2021/3/14 11:16
2.220248668,2021/3/14 11:16
2.211900022,2021/3/14 11:16
2.210433245,2021/3/14 11:16
2.217786649,2021/3/14 11:16
2.211900022,2021/3/14 11:16
2.213858756,2021/3/14 11:16
2.223210316,2021/3/14 11:16
2.210433245,2021/3/14 11:16
2.213368747,2021/3/14 11:16
2.213858756,2021/3/14 11:16
2.214839424,2021/3/14 11:16
2.2172949,2021/3/14 11:16
2.208480565,2021/3/14 11:16
2.201673272,2021/3/14 11:16
2.213858756,2021/3/14 11:16
2.195389682,2021/3/14 11:16
2.187705097,2021/3/14 11:16
2.18579235,2021/3/14 11:16
2.192982456,2021/3/14 11:16
2.186748305,2021/3/14 11:16
2.190580504,2021/3/14 11:16
2.190100745,2021/3/14 11:16
2.190100745,2021/3/14 11:16
2.193944713,2021/3/14 11:16
2.194907814,2021/3/14 11:16
2.193944713,2021/3/14 11:16
2.185314685,2021/3/14 11:16
2.182453077,2021/3/14 11:16
2.18483723,2021/3/14 11:16
2.181025082,2021/3/14 11:16
2.182929491,2021/3/14 11:16
2.181976871,2021/3/14 11:16
2.189141856,2021/3/14 11:16
2.192501644,2021/3/14 11:16
2.194426158,2021/3/14 11:16
2.190580504,2021/3/14 11:16
2.189621196,2021/3/14 11:16
2.188662727,2021/3/14 11:16
2.192501644,2021/3/14 11:16
